"ensembl_gene_id","hgnc_symbol","gene_biotype","Coreness","Degree","Degree_norm","Betweenness","Betweenness_norm","Eigenvector","Closeness"
"ENSG00000164076","CAMKV","protein_coding",7,7,0.00173010380622837,675.31127845473,8.2525771728305e-05,3.21474930263295e-14,0.123417818505011
"ENSG00000164091","WDR82","protein_coding",4,5,0.00123578843302027,1839.38967122561,0.000224780863240303,3.43401752997564e-13,0.127331942072978
"ENSG00000164099","PRSS12","protein_coding",9,9,0.00222441917943648,38.2677527968319,4.67647429063079e-06,0.0153702937647231,0.229158367950834
"ENSG00000164100","NDST3","protein_coding",24,36,0.00889767671774592,5879.8825017942,0.00071854544209993,0.0230576399888393,0.226515918551018
"ENSG00000164109","MAD2L1","protein_coding",34,43,0.0106277805239743,320.695633544122,3.91903045195483e-05,0.103510908428659,0.259571999484337
"ENSG00000164112","SMIM43","protein_coding",33,33,0.00815620365793376,40.0230741556896,4.89098166581098e-06,0.135068074639088,0.257365629194095
"ENSG00000164114","MAP9","protein_coding",51,54,0.0133465150766189,128.92669650371,1.5755364177681e-05,0.230671004292854,0.265949015982037
"ENSG00000164116","GUCY1A1","protein_coding",7,7,0.00173010380622837,6.03072392503407,7.36978874590427e-07,0.0253664336810595,0.244090192750636
"ENSG00000164128","NPY1R","protein_coding",8,8,0.00197726149283243,5.8897777185234,7.19754677637747e-07,0.0324148952024916,0.24642026679721
"ENSG00000164129","NPY5R","protein_coding",55,88,0.0217498764211567,2157.46191636997,0.000263650579078541,0.362005636301119,0.282457740057516
"ENSG00000164151","ICE1","protein_coding",15,18,0.00444883835887296,1023.26312472516,0.000125046895769743,0.0558243484691997,0.254567292496365
"ENSG00000164163","ABCE1","protein_coding",1,1,0.000247157686604053,0,0,0.000547894414729345,0.205858296697679
"ENSG00000164172","MOCS2","protein_coding",3,3,0.00074147305981216,20.038862872886,2.44883015566792e-06,4.81506387723105e-05,0.191451934962442
"ENSG00000164180","TMEM161B","protein_coding",4,4,0.000988630746416213,1.46772520580493,1.79361961155602e-07,0.00275786593593974,0.21884680180425
"ENSG00000164187","LMBRD2","protein_coding",51,133,0.0328719723183391,99322.0977261193,0.0121375623746103,0.28165008722158,0.287150598973189
"ENSG00000164190","NIPBL","protein_coding",3,6,0.00148294611962432,16997.2598408554,0.00207713395346047,0,0.0946816514624283
"ENSG00000164209","SLC25A46","protein_coding",55,217,0.0536332179930796,188176.158551635,0.022995888267817,0.406065141460441,0.290422616471946
"ENSG00000164211","STARD4","protein_coding",39,39,0.00963914977755808,44.9974229504487,5.49886722352387e-06,0.171641670848446,0.264551307318355
"ENSG00000164252","AGGF1","protein_coding",43,63,0.0155709342560554,34950.5608005704,0.00427110000147505,0.167365407272047,0.278858804791912
"ENSG00000164253","WDR41","protein_coding",53,58,0.0143351458230351,338.288413405607,4.13402134300546e-05,0.273592266042458,0.26418683986092
"ENSG00000164258","NDUFS4","protein_coding",1,1,0.000247157686604053,0,0,0.00201088584023256,0.2095104312991
"ENSG00000164270","HTR4","protein_coding",1,1,0.000247157686604053,0,0,2.37894190500319e-06,0.16058539697731
"ENSG00000164332","UBLCP1","protein_coding",7,7,0.00173010380622837,1.30743319141303,1.59773628172559e-07,0.0253439737953609,0.24298557895372
"ENSG00000164346","NSA2","protein_coding",1,1,0.000247157686604053,0,0,3.48373145132769e-05,0.190582110743019
"ENSG00000164347","GFM2","protein_coding",55,178,0.0439940682155215,16194.2659940575,0.00197900485505164,0.457919580284279,0.283332160697953
"ENSG00000164402","SEPTIN8","protein_coding",2,3,0.00074147305981216,62.9822860383386,7.6966902913575e-06,6.93591237913809e-06,0.162700496949618
"ENSG00000164403","SHROOM1","protein_coding",17,17,0.00420168067226891,534.389737696753,6.53045890304457e-05,0.0575979371356897,0.251593152567787
"ENSG00000164414","SLC35A1","protein_coding",6,6,0.00148294611962432,21.025383625561,2.56938698484865e-06,0.00472801153471903,0.212753592561285
"ENSG00000164418","GRIK2","protein_coding",27,46,0.0113692535837865,2611.19171612734,0.000319098197200347,0.0549223880668396,0.247906919477961
"ENSG00000164465","DCBLD1","protein_coding",35,35,0.00865051903114187,148.733778797709,1.81758698084157e-05,0.155982804340632,0.270123423665146
"ENSG00000164466","SFXN1","protein_coding",3,3,0.00074147305981216,0.114334544010289,1.39721440773855e-08,0.0177656377433139,0.240892504635999
"ENSG00000164506","STXBP5","protein_coding",52,152,0.0375679683638161,8538.03197388636,0.00104338206715312,0.327533132917672,0.266847790073554
"ENSG00000164542","MATCAP2","protein_coding",42,59,0.0145823035096391,1007.27519411943,0.000123093105934343,0.180508477132509,0.264256184789028
"ENSG00000164588","HCN1","protein_coding",22,49,0.0121107266435986,13914.4281311302,0.00170039943995477,0.0193073328921439,0.228676888131743
"ENSG00000164597","COG5","protein_coding",36,51,0.0126050420168067,2280.23386755742,0.000278653808465614,0.0993433608600655,0.255358275206088
"ENSG00000164692","COL1A2","protein_coding",1,1,0.000247157686604053,0,0,0.000789607734518653,0.20356890102113
"ENSG00000164708","PGAM2","protein_coding",8,8,0.00197726149283243,12.5569691883471,1.53451246247231e-06,0.0427952524444867,0.2487184238157
"ENSG00000164713","BRI3","protein_coding",55,172,0.0425111220958972,29488.9585062811,0.00360367009383207,0.483430244336382,0.287848463187991
"ENSG00000164733","CTSB","protein_coding",1,1,0.000247157686604053,0,0,2.64213855545923e-17,0.103941357148388
"ENSG00000164776","PHKG1","protein_coding",3,3,0.00074147305981216,0.0868438714315875,1.06126726124949e-08,0.00659982558834089,0.219120687778866
"ENSG00000164794","KCNV1","protein_coding",8,8,0.00197726149283243,60.0165755621299,7.3342684666667e-06,0.0210750729493756,0.24825843042969
"ENSG00000164796","CSMD3","protein_coding",22,43,0.0106277805239743,68829.6751119653,0.00841126490500961,0.021247590033503,0.229301901833504
"ENSG00000164815","ORC5","protein_coding",55,289,0.0714285714285714,49340.2941410592,0.00602958366193707,0.518485241828776,0.275331601258034
"ENSG00000164830","OXR1","protein_coding",38,83,0.0205140879881364,4128.29651389914,0.000504494544371268,0.133457831423734,0.254663884145956
"ENSG00000164849","GPR146","protein_coding",22,22,0.00543746910528917,130.656351063715,1.59667349661483e-05,0.110661672448458,0.262447862356621
"ENSG00000164850","GPER1","protein_coding",25,25,0.00617894216510133,31.2663138934858,3.82087011646483e-06,0.128210667293616,0.2570042759589
"ENSG00000164855","TMEM184A","protein_coding",6,6,0.00148294611962432,30.5278493071793,3.73062675488732e-06,0.0137664165925621,0.229707375506246
"ENSG00000164867","NOS3","protein_coding",2,2,0.000494315373208107,3.06339544155954,3.74359322862427e-07,0.0040147722548515,0.218894384954069
"ENSG00000164877","MICALL2","protein_coding",25,25,0.00617894216510133,414.365337586452,5.063712150644e-05,0.134318756847964,0.269004676018704
"ENSG00000164885","CDK5","protein_coding",4,5,0.00123578843302027,4047.47125244099,0.000494617370259444,6.73235630399044e-15,0.115304223335719
"ENSG00000164897","TMUB1","protein_coding",4,4,0.000988630746416213,55.8098450303707,6.82018896783048e-06,0.00396333182871512,0.215232495991448
"ENSG00000164933","SLC25A32","protein_coding",46,46,0.0113692535837865,67.0006441692484,8.18774992032277e-06,0.202193308032454,0.26422150777508
"ENSG00000164946","FREM1","protein_coding",3,3,0.00074147305981216,3.80956404837246,4.65544146929894e-07,0.00288025391635882,0.213679295341186
"ENSG00000164951","PDP1","protein_coding",48,62,0.0153237765694513,327.322769691139,4.00001673818014e-05,0.200905924867722,0.262072107249772
"ENSG00000164975","SNAPC3","protein_coding",8,8,0.00197726149283243,3.92780145427348,4.79993236528193e-07,0.0376660608934628,0.248411572389119
"ENSG00000164983","TMEM65","protein_coding",47,50,0.0123578843302027,142.541359590846,1.74191311158813e-05,0.211114689473675,0.259756176223957
"ENSG00000164985","PSIP1","protein_coding",45,58,0.0143351458230351,693.118646007617,8.4701904123301e-05,0.20501329399884,0.264603456206058
"ENSG00000165023","DIRAS2","protein_coding",3,3,0.00074147305981216,11.4323013290631,1.39707349767698e-06,0.00117546606534408,0.214716075713143
"ENSG00000165028","NIPSNAP3B","protein_coding",37,44,0.0108749382105783,331.271719461769,4.04827450281917e-05,0.169621712862728,0.265913893291072
"ENSG00000165169","DYNLT3","protein_coding",32,40,0.00988630746416214,340.476900125043,4.1607655365649e-05,0.0954357154009966,0.250544391215081
"ENSG00000165209","STRBP","protein_coding",25,25,0.00617894216510133,135.592514087552,1.65699540680875e-05,0.0964245102987615,0.259789690987678
"ENSG00000165259","HDX","protein_coding",1,1,0.000247157686604053,0,0,4.11788959895031e-06,0.159270685018193
"ENSG00000165264","NDUFB6","protein_coding",1,1,0.000247157686604053,0,0,3.48373145132769e-05,0.190582110743019
"ENSG00000165271","NOL6","protein_coding",1,1,0.000247157686604053,0,0,2.84816971055336e-15,0.114556367877564
"ENSG00000165280","VCP","protein_coding",4,7,0.00173010380622837,4087.86217994253,0.000499553305093102,6.56178649679667e-14,0.123535186207743
"ENSG00000165283","STOML2","protein_coding",2,2,0.000494315373208107,0,0,3.40405461487707e-15,0.11445218132727
"ENSG00000165300","SLITRK5","protein_coding",41,44,0.0108749382105783,739.957362256134,9.04257848409709e-05,0.161131179202887,0.265458141067897
"ENSG00000165323","FAT3","protein_coding",21,21,0.00519031141868512,81.9448057815175,1.00139869597915e-05,0.0685137765583023,0.25509945521348
"ENSG00000165338","HECTD2","protein_coding",39,79,0.0195254572417202,9624.3170047255,0.00117613049494784,0.147729629362273,0.262533411565291
"ENSG00000165379","LRFN5","protein_coding",5,7,0.00173010380622837,130.271543851891,1.59197099672543e-05,0.00110499882513832,0.194748041396653
"ENSG00000165417","GTF2A1","protein_coding",16,17,0.00420168067226891,286.836713369442,3.50526074212614e-05,0.0507764999798425,0.255893753574379
"ENSG00000165424","ZCCHC24","protein_coding",23,25,0.00617894216510133,134.898720309579,1.64851696601052e-05,0.0801216088929699,0.256513153704058
"ENSG00000165434","PGM2L1","protein_coding",12,12,0.00296589223924864,58.0875051750192,7.0985282569388e-06,0.0179195002338349,0.246179239515833
"ENSG00000165443","PHYHIPL","protein_coding",4,4,0.000988630746416213,0.0911206526894884,1.11353125936145e-08,0.0234279279713899,0.237833687691944
"ENSG00000165458","INPPL1","protein_coding",29,33,0.00815620365793376,478.984387582131,5.85338309786199e-05,0.0969518774045695,0.259505090862225
"ENSG00000165478","HEPACAM","protein_coding",4,4,0.000988630746416213,2.12697528335702,2.59924989121642e-07,0.00236606979192474,0.206311798760182
"ENSG00000165516","KLHDC2","protein_coding",41,42,0.0103806228373702,99.5933450367598,1.21707098939159e-05,0.159578062617135,0.26316821330545
"ENSG00000165521","EML5","protein_coding",11,11,0.00271873455264459,62.8128170443968,7.6759804943272e-06,0.0191969183138767,0.23163646821973
"ENSG00000165526","RPUSD4","protein_coding",1,1,0.000247157686604053,0,0,3.06620429202046e-13,0.126254075746175
"ENSG00000165533","TTC8","protein_coding",28,28,0.0069204152249135,192.117091227921,2.34774861928271e-05,0.0926587347519439,0.260546066252588
"ENSG00000165572","KBTBD6","protein_coding",1,1,0.000247157686604053,0,0,3.51946083300353e-11,0.138318334821735
"ENSG00000165629","ATP5F1C","protein_coding",14,14,0.00346020761245675,32.9404305801234,4.02545395200233e-06,0.0173537667452958,0.237665250236072
"ENSG00000165630","PRPF18","protein_coding",1,1,0.000247157686604053,0,0,0.00595239866477712,0.222867895290276
"ENSG00000165637","VDAC2","protein_coding",5,18,0.00444883835887296,201402.325595493,0.0246121794169881,1.72246912021346e-05,0.195722964763062
"ENSG00000165678","GHITM","protein_coding",6,42,0.0103806228373702,1120359.57549669,0.136912475077608,0.00070535468393604,0.226350401888595
"ENSG00000165689","ENTR1","protein_coding",2,2,0.000494315373208107,0.704353089908201,8.60747986423376e-08,0.00685687141769634,0.22082693573152
"ENSG00000165704","HPRT1","protein_coding",18,21,0.00519031141868512,298.145005003907,3.64345264322964e-05,0.0627375472760542,0.253557486462662
"ENSG00000165782","PIP4P1","protein_coding",3,3,0.00074147305981216,4.12571997748628,5.04179681192404e-07,3.72046179321083e-15,0.114286525144738
"ENSG00000165795","NDRG2","protein_coding",8,8,0.00197726149283243,37.8761094460427,4.62861388788423e-06,0.0114905947084509,0.2267072003603
"ENSG00000165801","ARHGEF40","protein_coding",10,10,0.00247157686604053,84.6635223102666,1.03462251243294e-05,0.0278378131757898,0.24366188660979
"ENSG00000165813","CCDC186","protein_coding",24,24,0.00593178447849728,28.3055522528666,3.45905305951479e-06,0.0851460367925492,0.251028550056103
"ENSG00000165816","VWA2","protein_coding",4,4,0.000988630746416213,1.77692637843909,2.1714759602508e-07,0.0120853659497532,0.232841861809772
"ENSG00000165832","TRUB1","protein_coding",55,210,0.0519031141868512,25782.2163873949,0.00315069120288438,0.474719532310224,0.284794908062235
"ENSG00000165886","UBTD1","protein_coding",29,29,0.00716757291151755,30.4131156247509,3.71660583447961e-06,0.133829885584604,0.258273473576193
"ENSG00000165899","OTOGL","protein_coding",1,1,0.000247157686604053,0,0,0.000682690474018732,0.192137029438427
"ENSG00000165915","SLC39A13","protein_coding",19,20,0.00494315373208107,1692.11243337898,0.000206782988631844,0.0418969205510869,0.24477267201556
"ENSG00000165929","TC2N","protein_coding",21,21,0.00519031141868512,224.925547466514,2.74868123460933e-05,0.114062496423255,0.266212732200701
"ENSG00000165943","MOAP1","protein_coding",2,2,0.000494315373208107,402.915704922395,4.92379300494737e-05,5.82164856902001e-06,0.184657006603081
"ENSG00000165949","IFI27","protein_coding",2,2,0.000494315373208107,0,0,0.00349797317932498,0.215751406375569
"ENSG00000165973","NELL1","protein_coding",8,10,0.00247157686604053,264.6192587453,3.23375445351633e-05,0.0051528495109742,0.212832302732414
"ENSG00000165983","PTER","protein_coding",2,2,0.000494315373208107,0,0,0.000430006994894655,0.206523411456998
"ENSG00000166006","KCNC2","protein_coding",47,120,0.0296589223924864,3727.59554563855,0.0004555272641066,0.256323717226103,0.265826127137105
"ENSG00000166037","CEP57","protein_coding",4,4,0.000988630746416213,0.290630697803451,3.55162476762535e-08,0.0136654798067104,0.228793818533038
"ENSG00000166073","GPR176","protein_coding",9,9,0.00222441917943648,15.5970824926535,1.90602661392179e-06,0.019508560915642,0.236631801621812
"ENSG00000166123","GPT2","protein_coding",21,21,0.00519031141868512,18.7834152970706,2.29540938014692e-06,0.0953746610594453,0.252936373343383
"ENSG00000166126","AMN","protein_coding",2,2,0.000494315373208107,0,0,0.00149685384695379,0.206544596604606
"ENSG00000166153","DEPDC4","protein_coding",36,41,0.0101334651507662,1375.93775909309,0.000168145163633431,0.116021968894036,0.26954484605087
"ENSG00000166167","BTRC","protein_coding",21,30,0.0074147305981216,24139.8865626793,0.00294999185053948,0.018353215924366,0.228793818533038
"ENSG00000166170","BAG5","protein_coding",4,4,0.000988630746416213,242.914379764414,2.96851204674567e-05,3.66259095497994e-14,0.123497301275761
"ENSG00000166188","ZNF319","protein_coding",11,11,0.00271873455264459,43.0467661433657,5.26048906589862e-06,0.0463042713330563,0.251986734246918
"ENSG00000166192","SENP8","protein_coding",8,8,0.00197726149283243,130.414365972592,1.59371634085144e-05,0.0234006133888261,0.239559785841761
"ENSG00000166197","NOLC1","protein_coding",1,1,0.000247157686604053,0,0,9.54999236544204e-16,0.110747483636764
"ENSG00000166200","COPS2","protein_coding",11,11,0.00271873455264459,6.64497210172426,8.12042488114039e-07,0.0389310738897548,0.247845888724766
"ENSG00000166206","GABRB3","protein_coding",3,3,0.00074147305981216,6.47990487784936,7.91870605203247e-07,3.49754574770898e-05,0.173025693907364
"ENSG00000166226","CCT2","protein_coding",24,31,0.00766188828472565,524.908181040988,6.41459044280011e-05,0.0499898886674315,0.250031044331305
"ENSG00000166233","ARIH1","protein_coding",15,15,0.0037073652990608,3.74133201767531,4.57205916591498e-07,0.0835732735185473,0.249751922599851
"ENSG00000166257","SCN3B","protein_coding",1,1,0.000247157686604053,0,0,1.16888517180026e-16,0.102726971250733
"ENSG00000166260","COX11","protein_coding",4,4,0.000988630746416213,0.265827275874005,3.24851691180601e-08,0.00105672368048017,0.211891607471718
"ENSG00000166263","STXBP4","protein_coding",1,1,0.000247157686604053,0,0,3.49562227358666e-17,0.104250802526665
"ENSG00000166272","WBP1L","protein_coding",14,14,0.00346020761245675,15.8288596598544,1.93435072193317e-06,0.0632418121027443,0.257069901053304
"ENSG00000166275","BORCS7","protein_coding",1,1,0.000247157686604053,0,0,0.000124644392398854,0.198766041461007
"ENSG00000166342","NETO1","protein_coding",43,297,0.0734058329214039,157967.12107793,0.0193042216094554,0.221804308873616,0.262482075348716
"ENSG00000166398","GARRE1","protein_coding",1,1,0.000247157686604053,0,0,0.00136464400890931,0.213023698688108
"ENSG00000166405","RIC3","protein_coding",21,22,0.00543746910528917,453.46524420345,5.5415288362258e-05,0.0557341574397806,0.25095033339565
